"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031647","GO:0031647","regulation of protein stability","160/5634","404/18860",0.396039603960396,1.32575557875276,4.31983586861833,1.55853285276456e-05,0.00045204569318541,0.000354256277852613,"79657/26224/3920/7756/58525/23376/8452/9099/57646/23327/8975/10787/8776/55737/483/6400/6720/55743/23291/23032/23011/3320/51701/6790/84196/54918/10013/23411/51100/5594/7494/2033/80344/6789/9770/1457/9675/8266/9100/6788/66036/8725/55664/1855/23560/4591/5216/55294/10891/1410/9532/11235/57142/9736/7341/64121/10103/23673/1385/64747/7320/79109/6950/23435/8805/8239/84515/5199/23352/3092/55278/9026/5562/79589/1022/7428/8774/79577/902/1828/6926/10574/4193/57695/83548/64844/79139/5292/9101/122830/481/100996939/908/55869/6872/51125/22948/60485/219333/26175/84897/29761/2776/10694/9530/9334/65018/23515/4047/84447/23358/8613/7398/284996/7203/59343/5580/80155/836/5828/7534/55172/8945/9529/10576/252983/54765/4088/11170/79155/7532/84640/55031/11236/5728/79612/8575/7485/80254/9802/5071/730094/4771/11261/7874/6477/6714/84301/55742/444/1500/2475/10471/6048/8293/728492/96459/25764/1650/5591",160
"GO:0051650","GO:0051650","establishment of vesicle localization","89/5634","203/18860",0.438423645320197,1.46763754894194,4.37209893722809,1.59056582166701e-05,0.00045923973178313,0.000359894056012598,"5048/83930/55773/8452/27095/23095/5873/10640/23291/6813/4133/56681/1785/5663/93664/10959/29058/55614/55763/8773/9342/9321/434/8766/26258/8976/10652/8729/4669/30850/8825/80006/84100/10342/79083/6814/149371/5537/9525/55717/10987/8195/55930/10749/8546/2647/8027/1861/4647/6386/54874/5861/54536/55435/55212/55638/55327/51128/22878/10239/1780/65018/8867/11267/7109/55088/81565/164/90990/3800/60684/5604/22871/10015/10972/51112/157769/1176/6517/122553/26985/5071/282991/4644/4641/10497/26286/6399/10597",89
"GO:0045740","GO:0045740","positive regulation of DNA replication","26/5634","42/18860",0.619047619047619,2.07228223202664,4.5404669121776,1.67941821908944e-05,0.000482699752382631,0.000378279054921361,"10926/58525/546/27154/8317/6742/79991/7126/27101/466/1017/1026/2069/54617/79733/5111/1660/1763/1956/8467/144455/2021/983/79915/11124/11177",26
"GO:1903050","GO:1903050","regulation of proteolysis involved in protein catabolic process","105/5634","248/18860",0.423387096774194,1.41730220893882,4.31751141517035,1.84896161866904e-05,0.000529036225305663,0.000414591725684489,"2729/23376/8554/5601/57095/8975/28996/4287/1459/28951/55743/10644/3093/29843/4983/5663/4779/2932/5705/6790/25831/51322/23411/7494/27351/5706/1457/9097/2332/9683/2931/857/1855/55294/1075/9532/7957/1452/7337/10213/7341/51377/991/5887/2185/1017/8239/51105/863/9113/10197/84231/29979/23287/4193/55270/64844/55212/1950/91445/160418/81542/64326/7110/81545/2768/64418/11011/6872/210/57630/29761/153769/65018/5701/79699/7805/27185/152559/25898/285671/8945/9529/26263/8313/5747/84640/11236/4534/9655/5728/80011/344558/165324/11146/282679/122809/5071/7874/116224/51136/6815/57154/2475/55170",105
"GO:0006367","GO:0006367","transcription initiation at RNA polymerase II promoter","84/5634","190/18860",0.442105263157895,1.47996188554453,4.33975172745677,1.86338254079549e-05,0.00053077156498354,0.000415951665585172,"23028/1870/6924/4331/8452/57492/55726/6873/6882/10269/2033/5706/328/26512/84148/55756/55174/81857/9969/51003/10891/2965/55832/26036/1871/9439/6908/10923/9555/8850/1386/5929/1810/8289/1385/80306/54454/6883/9477/10930/5469/9070/6874/84246/10001/1022/902/23493/29079/4609/129685/57117/2958/84656/6875/25896/5433/2966/6872/6877/2308/9412/6921/9443/29028/112950/10629/84661/55656/2957/83860/54790/114825/8493/170506/56998/10196/51547/200424/3146/11091/2961/5253/6884",84
"GO:0007080","GO:0007080","mitotic metaphase chromosome alignment","35/5634","63/18860",0.555555555555556,1.85974046463929,4.46115039183078,1.87493007334041e-05,0.000531676599368675,0.000416660917144117,"8452/54908/10464/25978/81929/9183/8697/23411/22919/128866/8766/3837/7272/8850/51652/9928/9525/8678/55143/1062/83540/91782/3619/220134/92421/79003/983/51115/9212/23212/285331/283489/3833/29082/57132",35
"GO:0000725","GO:0000725","recombinational repair","88/5634","201/18860",0.437810945273632,1.46558651541723,4.33119495239214,1.88849947259894e-05,0.000533144384442155,0.000417811181563527,"23028/5965/5980/23376/4361/8554/5888/10721/64710/54556/23503/7520/55183/55218/79728/8318/25/8317/7528/23613/1457/25939/23347/5932/4683/5889/8914/1108/25842/254394/9025/10111/10213/10459/54537/9643/78995/84515/8089/54617/353497/84250/84893/51444/3364/86/9656/10097/55345/79035/675/253714/1111/286053/1859/26168/79677/113510/151987/11073/25836/5885/23514/7486/254225/55159/2237/149840/80311/7334/157777/80010/2187/29072/387893/56160/55010/10933/57697/196528/7516/641/57162/22909/23137/112441434/5591/51750",88
"GO:0006497","GO:0006497","protein lipidation","25/5634","40/18860",0.625,2.09220802271921,4.51314244234605,1.92248731622014e-05,0.000540338027992491,0.000423448650135306,"5289/55054/5494/64840/51201/58515/22930/25782/2752/4836/5495/51125/7357/9397/55625/1622/25921/84885/51304/340481/253832/254887/23390/51114/84243",25
"GO:0010507","GO:0010507","negative regulation of autophagy","53/5634","108/18860",0.490740740740741,1.64277074376471,4.37217638541394,2.07009504743298e-05,0.000579261838823537,0.000453952213276631,"58528/23274/79142/8454/23118/65125/11178/57103/23256/10013/3162/2033/8140/66036/4233/6009/6198/1982/26235/1452/1981/5768/64121/148/10434/5290/8678/54832/57533/7428/3586/4864/3607/4170/11011/64798/10670/257397/65018/8945/6774/9637/4534/598/55254/140775/151176/10193/7874/160760/2475/6048/80772",53
"GO:0000966","GO:0000966","RNA 5'-end processing","24/5634","38/18860",0.631578947368421,2.11423126506362,4.48732729047118,2.18846431804246e-05,0.000607036041406363,0.000475718122731455,"8602/9692/10940/10775/8732/54974/27340/10799/6628/4686/23070/96764/87178/6741/6637/10556/10557/11102/6632/83640/10248/54931/55783/161424",24
"GO:0034063","GO:0034063","stress granule assembly","24/5634","38/18860",0.631578947368421,2.11423126506362,4.48732729047118,2.18846431804246e-05,0.000607036041406363,0.000475718122731455,"7812/23369/9474/55239/2332/9100/1656/9444/7072/23215/8678/5562/1965/4076/9908/2886/9898/10146/203228/9802/253943/51441/1654/26065",24
"GO:0070482","GO:0070482","response to oxygen levels","143/5634","357/18860",0.400560224089636,1.34088850307606,4.2440342527735,2.21600708061982e-05,0.000608041263464724,0.000476505888725421,"8837/952/5291/2983/28996/51167/10060/7049/5423/7037/2023/2355/57103/1906/3776/5978/5243/23409/285/23411/9463/2033/3091/655/5230/28984/8140/29904/3163/857/6505/7019/1410/1374/329/867/4891/7422/8614/80315/523/22937/57142/1386/2034/6513/1385/2309/3764/3709/64344/8678/50809/468/3976/863/5468/5562/7428/9475/29979/29923/6885/4193/54583/55332/6326/9550/4609/132864/7057/7009/663/9520/4089/481/405/8751/8994/4841/210/10525/2308/6868/2977/5352/7391/65018/3099/875/102724560/824/4880/134/2982/3673/836/5885/1536/360/7184/4088/4824/2021/10449/51129/6774/5604/4204/5581/3777/79625/8322/7352/664/4524/25994/6657/6517/84890/3654/23545/5465/3767/84069/5770/100/1803/30001/1902/6262/4513/4519/4536/2475/4512/4538/4535/4508/6392/158/358/112398",143
"GO:0006302","GO:0006302","double-strand break repair","135/5634","334/18860",0.404191616766467,1.35304470930344,4.24879329962194,2.2186642424722e-05,0.000608041263464724,0.000476505888725421,"23028/5965/5980/8193/23376/4361/8554/1161/57492/5888/10721/54969/64710/5423/1459/54556/9319/23503/4292/7520/1653/55183/55218/79728/51720/8318/23411/25/8317/24144/55671/7528/23613/1457/25939/23347/5932/4683/23064/5599/5889/6603/51111/8914/1108/51567/25842/254394/9025/10111/10213/10459/8289/54537/27434/78996/9643/7913/84515/8089/25913/54617/55274/353497/84250/56907/84893/51444/3364/86/9656/10097/1763/55345/79035/675/2177/253714/113130/1111/7518/64421/286053/1859/26168/79677/56916/113510/84142/151987/11073/55193/165918/25836/5885/23514/7486/254225/9665/91419/55159/2237/7336/157570/149840/22992/80311/3981/545/7334/157777/51341/80010/2187/29072/375748/387893/56160/55010/79184/10933/57697/196528/3146/7516/641/57162/7405/22909/23137/9937/112441434/5591/283106/51750",135
"GO:0000281","GO:0000281","mitotic cytokinesis","49/5634","98/18860",0.5,1.67376641817536,4.36451836781697,2.23083161046449e-05,0.000608041263464724,0.000476505888725421,"54902/54443/6683/65125/387/6093/10640/23503/25978/55763/128866/8766/9110/11021/1894/51652/149371/9525/10617/51429/23111/9475/55143/324/9700/26586/403/55165/9585/54536/9101/8826/10899/388/5921/91782/3619/288/6651/29127/79884/92421/382/10015/1072/9212/9798/29082/57132",49
"GO:0006513","GO:0006513","protein monoubiquitination","34/5634","61/18860",0.557377049180328,1.86583797435942,4.42066561322653,2.23995049828e-05,0.000608041263464724,0.000476505888725421,"9921/8452/23327/8454/4734/56852/29089/83737/10075/9100/54926/4591/7323/329/867/10973/90025/7706/10277/64844/5830/79596/5194/5828/81844/10477/7324/55167/220441/7334/5071/55182/57697/10210",34
"GO:0010965","GO:0010965","regulation of mitotic sister chromatid separation","34/5634","61/18860",0.557377049180328,1.86583797435942,4.42066561322653,2.23995049828e-05,0.000608041263464724,0.000476505888725421,"7756/8452/54908/9319/9183/51433/8697/26271/8899/7272/10459/991/56155/11130/55143/324/9700/55755/57082/5925/83540/3619/9184/220134/286053/701/147841/5885/55055/11065/83903/9212/9735/51434",34
"GO:0006979","GO:0006979","response to oxidative stress","164/5634","418/18860",0.392344497607655,1.31338608890316,4.228801879631,2.25055066161211e-05,0.000608319055428091,0.0004767235869547,"2729/57679/952/4257/240/2730/7444/578/8452/27067/50484/1161/5601/8454/6416/8692/10060/1906/117/83737/27244/5663/4779/29957/10013/23411/25/79956/7494/3162/3091/5693/80344/655/81502/8428/80777/4363/3163/51366/2936/5516/4233/2146/6505/23064/5599/11101/59338/4669/10891/1410/4891/2054/51389/135112/54974/9555/8614/58515/8850/11235/1894/3373/8807/7173/1386/2034/5052/9588/2309/22954/79109/8013/7706/79912/8678/23352/468/11035/2686/55829/83636/5562/5111/51526/91298/406/1965/51765/948/50640/4193/55270/7295/1861/8737/87178/3417/5830/27/405/388/2177/10550/210/2308/23657/2241/5796/29761/2176/84919/65018/2539/57190/824/5194/80149/5580/836/5828/55074/4846/538/7486/10935/219736/2021/1398/8754/5604/983/2110/10231/1072/9943/488/79772/7352/664/56888/5074/8575/1728/375748/4303/5071/6667/3840/4520/347/5478/154807/6714/4217/30001/23607/4512/4535/2878/1147/1719/358",164
"GO:0032008","GO:0032008","positive regulation of TOR signaling","47/5634","93/18860",0.505376344086022,1.69176390654284,4.3647104481725,2.28344508419498e-05,0.000612259531263084,0.000479811633856411,"58528/8452/23274/57600/4287/7107/81929/51701/51322/9681/7494/2033/6009/6198/26001/8649/64083/1452/7337/64121/10000/5290/3071/8239/5562/51520/10542/4836/5292/55164/10670/151556/51304/54468/90809/4144/7532/84669/220441/140775/153129/29110/6714/57162/2475/96459/652968",47
"GO:0030832","GO:0030832","regulation of actin filament length","70/5634","153/18860",0.457516339869281,1.53155097087942,4.30865826892542,2.30308951305599e-05,0.000612259531263084,0.000479811633856411,"55971/10787/10565/6710/8440/9948/1739/832/55604/2017/118/11078/51676/3055/23406/136319/23189/5216/10094/829/54942/2185/5290/3071/57580/7408/8195/11034/51429/9026/9113/23075/10677/5879/7111/81873/9873/5962/51332/29766/85464/5921/23500/93663/5756/2241/2059/51571/9530/4690/2909/10092/56203/10109/5580/1073/382/5581/253725/1072/10458/2314/2885/23580/91663/3059/643338/25959/2475/830",70
"GO:0046165","GO:0046165","alcohol biosynthetic process","70/5634","153/18860",0.457516339869281,1.53155097087942,4.30865826892542,2.30308951305599e-05,0.000612259531263084,0.000479811633856411,"1080/55750/51360/3422/6720/55331/117/5978/338/80271/10558/23541/5594/9517/5106/427/10613/3988/3837/6309/10162/653/9444/3157/3156/22937/1718/6342/2805/51141/64768/2770/47/51478/5562/3612/3158/3706/8720/3613/3930/10299/23262/10682/50814/5805/253430/9619/2539/4047/2224/5745/117283/152559/10654/115330/171546/10449/1581/5724/5028/64137/1717/9807/340485/283871/5592/120227/8912/1719",70
"GO:0010212","GO:0010212","response to ionizing radiation","67/5634","145/18860",0.462068965517241,1.54679103472758,4.31383930336436,2.30553497699944e-05,0.000612259531263084,0.000479811633856411,"23028/578/57646/1161/5888/3735/64710/5423/57103/7520/10269/51720/51776/23411/1410/867/1432/9025/5810/1894/3694/1026/2002/54617/5562/9575/4193/3364/10010/580/79035/675/64326/25896/388/2177/11011/210/144715/7518/64421/84142/3428/11073/165918/25836/836/23514/7486/121457/6240/55159/598/3981/545/2885/7056/85453/64782/79184/120227/414332/123879/7516/641/7150/5591",67
"GO:0030490","GO:0030490","maturation of SSU-rRNA","31/5634","54/18860",0.574074074074074,1.9217318134606,4.42697157857975,2.32296201250635e-05,0.000612259531263084,0.000479811633856411,"55781/10885/8602/8780/55813/705/79954/55127/27340/10199/88745/83732/10799/25983/25926/57050/55226/92856/84916/28987/84294/57647/153443/23160/11157/25879/9790/55720/23212/161424/51406",31
"GO:0044818","GO:0044818","mitotic G2/M transition checkpoint","31/5634","54/18860",0.574074074074074,1.9217318134606,4.42697157857975,2.32296201250635e-05,0.000612259531263084,0.000479811633856411,"51360/4361/1112/55743/4998/51720/63967/5932/4683/10111/1026/51347/60561/3364/580/79035/8720/54465/1111/5884/29980/8883/57551/84142/11073/983/545/4303/79184/116224/641",31
"GO:0045727","GO:0045727","positive regulation of translation","74/5634","164/18860",0.451219512195122,1.51047213347533,4.28521982834395,2.46156645494799e-05,0.000646110335612795,0.000506339615722012,"7812/5583/8531/4904/4287/54505/602/26986/8440/8672/5337/5317/2932/9681/2332/5935/5611/3646/6009/6198/8087/1981/64121/22868/27230/79828/27161/79072/65109/440275/9513/5562/1984/9811/10492/55226/1660/7057/6741/55132/8893/127933/51633/23367/10670/55005/10600/285367/4690/115572/65018/113251/151556/56648/3673/84881/29063/7555/7532/84305/10605/5936/54931/170506/220441/51335/29110/8663/253943/51441/2475/23/1654/5591",74
"GO:0097193","GO:0097193","intrinsic apoptotic signaling pathway","135/5634","335/18860",0.402985074626866,1.34900576987268,4.20658234240741,2.6331481754819e-05,0.000688302765870825,0.000539404709631965,"23028/1870/637/53832/9774/578/8452/57646/50484/5291/57600/8454/8531/28996/6416/7132/602/5423/8440/2023/4292/54431/5527/23368/23411/25/5625/7494/2033/3091/51527/4776/8428/4683/8725/22900/857/835/10488/8453/5414/1655/9368/55294/23788/114971/58515/11235/1386/2956/3065/51060/22954/8795/1026/8678/81537/468/1032/11035/599/9026/55829/1984/10955/7178/84893/29979/9958/4193/6326/64844/3586/4609/2247/84216/675/7009/8451/4170/7159/6279/10550/4841/138151/10525/9538/133746/90993/4690/65018/84447/7805/6280/204851/3428/5580/836/3190/9833/9529/8065/4824/3622/5604/3094/55031/51499/598/54205/1051/90441/9024/5771/664/79915/8575/64782/754/56616/5071/4582/51741/5478/5770/6477/6714/4217/10210/30001/54870/4976/259230/1654/5591",135
"GO:0007091","GO:0007091","metaphase/anaphase transition of mitotic cell cycle","48/5634","96/18860",0.5,1.67376641817536,4.31952267243892,2.69345132900673e-05,0.000701180444338145,0.000549496606336187,"996/7756/8193/10460/8452/54908/57492/55781/9319/9183/51433/51776/8697/6603/26271/8899/7272/10459/991/8289/56155/11130/55274/55143/324/9700/86/55755/57082/1062/5925/83540/3619/64682/9184/220134/286053/701/147841/55193/5885/55055/11065/83903/9212/9735/196528/51434",48
"GO:0043085","GO:0043085","positive regulation of catalytic activity","129/5634","318/18860",0.405660377358491,1.35796143361397,4.20169963295576,2.72960973699502e-05,0.000707693104056831,0.000554600405853896,"57679/10928/23118/55854/7813/387/10235/23161/5909/57103/7520/10411/55437/10464/55616/23348/3655/63967/55357/23411/49/5905/9770/8874/2321/66036/8797/6742/2146/57589/10488/9827/2889/22841/5599/64115/219771/23531/9693/796/23603/5985/4739/23328/1432/5159/11235/7474/1894/22930/5906/991/9928/8795/2185/57413/2322/1026/2069/128637/5322/11035/51429/4294/10487/92154/5111/25778/5983/51520/55312/51347/6885/10010/10006/5292/2247/1062/91947/10040/23533/8543/8394/10899/54465/4594/6251/3688/143384/7518/2264/6283/152110/245711/5984/5580/5364/58526/7486/219736/143872/81565/51704/648/5604/5747/3987/94056/57148/90441/128344/253959/11065/80829/613/353514/5359/57186/5478/6714/1991/6281/10920/9824/7052/65979/440503/6997/5032",129
"GO:0006282","GO:0006282","regulation of DNA repair","100/5634","236/18860",0.423728813559322,1.41844611709777,4.22194483731971,2.77491025074227e-05,0.000716513411085971,0.000561512647657689,"23028/8193/4361/1161/57492/5888/10721/23201/6873/2255/54556/57103/55183/56970/51720/23411/25/24144/55671/7528/1457/23347/55578/4683/6603/51111/8914/9025/2070/10111/8850/54891/10459/51377/8289/56943/6883/54537/78996/9643/7913/8089/25913/54617/55274/6874/5111/84250/56907/84893/27097/1660/86/9656/10097/580/8451/80854/1956/6877/1111/117143/1054/150275/26168/10629/7398/113510/84142/151987/6314/55193/165918/23514/254225/8313/7336/4862/149840/93624/80311/545/7334/2187/29072/28970/387893/55010/79184/10933/51547/10445/196528/3146/57162/8505/7335/112441434/5591/51750",100
"GO:1902749","GO:1902749","regulation of cell cycle G2/M phase transition","58/5634","122/18860",0.475409836065574,1.59145003695362,4.27749837956869,2.86461903893492e-05,0.000736682596571442,0.000577318705950277,"51360/4361/50484/1112/55743/4140/4998/51720/6790/63967/8317/994/5932/8766/4683/23560/5889/26271/10111/9555/9928/9525/1017/1026/140901/51347/60561/3364/580/79035/8720/23476/8444/54465/1111/5884/29980/8883/57551/84142/152110/11073/92421/5885/219736/6240/57099/983/5569/545/149420/79915/9212/4303/79184/5087/116224/641",58
"GO:0044784","GO:0044784","metaphase/anaphase transition of cell cycle","49/5634","99/18860",0.494949494949495,1.65685968667864,4.27676814648953,3.14477978187293e-05,0.000801097763968548,0.000627799172379568,"996/7756/8193/10460/8452/54908/57492/55781/9319/55743/9183/51433/51776/8697/6603/26271/8899/7272/10459/991/8289/56155/11130/55274/55143/324/9700/86/55755/57082/1062/5925/83540/3619/64682/9184/220134/286053/701/147841/55193/5885/55055/11065/83903/9212/9735/196528/51434",49
